snapshot,country,technology,value,unit
2030-08-15 01:00:00,YZ,IND_BOILER,5444.2,MW
2030-08-16 02:00:00,YZ,IND_BOILER,4565.3,MW
2030-08-17 03:00:00,YZ,IND_BOILER,3846.2,MW
2030-08-18 04:00:00,YZ,IND_BOILER,3366.8,MW
2030-08-19 05:00:00,YZ,IND_BOILER,3606.5,MW
2030-08-20 06:00:00,YZ,IND_BOILER,4405.5,MW
2030-08-21 07:00:00,YZ,IND_BOILER,5284.4,MW
2030-08-22 08:00:00,YZ,IND_BOILER,5923.6,MW
2030-08-23 09:00:00,YZ,IND_BOILER,6003.5,MW
2030-08-24 10:00:00,YZ,IND_BOILER,4725.1,MW
2030-08-25 11:00:00,YZ,IND_BOILER,4884.9,MW
2030-08-26 12:00:00,YZ,IND_BOILER,6323.1,MW
2030-08-27 13:00:00,YZ,IND_BOILER,6482.9,MW
2030-08-28 14:00:00,YZ,IND_BOILER,6802.5,MW
2030-08-29 15:00:00,YZ,IND_BOILER,6722.6,MW
2030-08-30 16:00:00,YZ,IND_BOILER,6243.2,MW
2030-08-31 17:00:00,YZ,IND_BOILER,4725.1,MW
2030-09-01 18:00:00,YZ,IND_BOILER,4884.9,MW
2030-09-02 19:00:00,YZ,IND_BOILER,6323.1,MW
2030-09-03 20:00:00,YZ,IND_BOILER,6482.9,MW
2030-09-04 21:00:00,YZ,IND_BOILER,6802.5,MW
2030-09-05 22:00:00,YZ,IND_BOILER,6642.7,MW
2030-09-06 23:00:00,YZ,IND_BOILER,6243.2,MW
2030-09-08 00:00:00,YZ,IND_BOILER,4725.1,MW
2030-09-09 01:00:00,YZ,IND_BOILER,4565.3,MW
2030-09-10 02:00:00,YZ,IND_BOILER,4405.5,MW
2030-09-11 03:00:00,YZ,IND_BOILER,4365.6,MW
2030-09-12 04:00:00,YZ,IND_BOILER,4365.6,MW
2030-09-13 05:00:00,YZ,IND_BOILER,4085.9,MW
2030-09-14 06:00:00,YZ,IND_BOILER,3766.3,MW
2030-09-15 07:00:00,YZ,IND_BOILER,4445.5,MW
2030-09-16 08:00:00,YZ,IND_BOILER,5444.2,MW
2030-09-17 09:00:00,YZ,IND_BOILER,6003.5,MW
2030-09-18 10:00:00,YZ,IND_BOILER,6722.6,MW
2030-09-19 11:00:00,YZ,IND_BOILER,6642.7,MW
2030-09-20 12:00:00,YZ,IND_BOILER,6243.2,MW
2030-09-21 13:00:00,YZ,IND_BOILER,4725.1,MW
2030-09-22 14:00:00,YZ,IND_BOILER,4884.9,MW
2030-09-23 15:00:00,YZ,IND_BOILER,6323.1,MW
2030-09-24 16:00:00,YZ,IND_BOILER,6482.9,MW
2030-09-25 17:00:00,YZ,IND_BOILER,6802.5,MW
2030-09-26 18:00:00,YZ,IND_BOILER,6722.6,MW
2030-09-27 19:00:00,YZ,IND_BOILER,6243.2,MW
2030-09-28 20:00:00,YZ,IND_BOILER,4725.1,MW
2030-09-29 21:00:00,YZ,IND_BOILER,4884.9,MW
2030-09-30 22:00:00,YZ,IND_BOILER,6323.1,MW
2030-10-01 23:00:00,YZ,IND_BOILER,6482.9,MW
2030-10-03 00:00:00,YZ,IND_BOILER,6403.0,MW
2030-10-04 01:00:00,YZ,IND_BOILER,5164.6,MW
2030-10-05 02:00:00,YZ,IND_BOILER,4245.7,MW
2030-10-06 03:00:00,YZ,IND_BOILER,3526.6,MW
2030-10-07 04:00:00,YZ,IND_BOILER,3526.6,MW
2030-10-08 05:00:00,YZ,IND_BOILER,4085.9,MW
2030-10-09 06:00:00,YZ,IND_BOILER,4805.0,MW
2030-10-10 07:00:00,YZ,IND_BOILER,5484.2,MW
2030-10-11 08:00:00,YZ,IND_BOILER,5604.0,MW
2030-10-12 09:00:00,YZ,IND_BOILER,4805.0,MW
2030-10-13 10:00:00,YZ,IND_BOILER,4566.4,MW
2030-10-14 11:00:00,YZ,IND_BOILER,6403.0,MW
2030-10-15 12:00:00,YZ,IND_BOILER,6562.8,MW
2030-10-16 13:00:00,YZ,IND_BOILER,6882.4,MW
2030-10-17 14:00:00,YZ,IND_BOILER,6802.5,MW
2030-10-18 15:00:00,YZ,IND_BOILER,6323.1,MW
2030-10-19 16:00:00,YZ,IND_BOILER,4805.0,MW
2030-10-20 17:00:00,YZ,IND_BOILER,4964.8,MW
2030-10-21 18:00:00,YZ,IND_BOILER,6403.0,MW
2030-10-22 19:00:00,YZ,IND_BOILER,5902.8,MW
2030-10-23 20:00:00,YZ,IND_BOILER,6882.4,MW
2030-10-24 21:00:00,YZ,IND_BOILER,6722.6,MW
2030-10-25 22:00:00,YZ,IND_BOILER,5623.1,MW
2030-10-26 23:00:00,YZ,IND_BOILER,4805.0,MW
2030-10-28 00:00:00,YZ,IND_BOILER,4964.8,MW
2030-10-29 01:00:00,YZ,IND_BOILER,5004.8,MW
2030-10-30 02:00:00,YZ,IND_BOILER,4765.1,MW
2030-10-31 03:00:00,YZ,IND_BOILER,4605.3,MW
2030-11-01 04:00:00,YZ,IND_BOILER,4006.0,MW
2030-11-02 05:00:00,YZ,IND_BOILER,3446.7,MW
2030-11-03 06:00:00,YZ,IND_BOILER,3966.1,MW
2030-11-04 07:00:00,YZ,IND_BOILER,4468.2,MW
2030-11-05 08:00:00,YZ,IND_BOILER,5604.0,MW
2030-11-06 09:00:00,YZ,IND_BOILER,6403.0,MW
2030-11-07 10:00:00,YZ,IND_BOILER,6722.6,MW
2030-11-08 11:00:00,YZ,IND_BOILER,6323.1,MW
2030-11-09 12:00:00,YZ,IND_BOILER,4805.0,MW
2030-11-10 13:00:00,YZ,IND_BOILER,4964.8,MW
2030-11-11 14:00:00,YZ,IND_BOILER,6403.0,MW
2030-11-12 15:00:00,YZ,IND_BOILER,6562.8,MW
2030-11-13 16:00:00,YZ,IND_BOILER,6882.4,MW
2030-11-14 17:00:00,YZ,IND_BOILER,6762.5,MW
2030-11-15 18:00:00,YZ,IND_BOILER,6363.1,MW
2030-11-16 19:00:00,YZ,IND_BOILER,4805.0,MW
2030-11-17 20:00:00,YZ,IND_BOILER,4964.8,MW
2030-11-18 21:00:00,YZ,IND_BOILER,6443.0,MW
2030-11-19 22:00:00,YZ,IND_BOILER,5822.8,MW
2030-11-20 23:00:00,YZ,IND_BOILER,6882.4,MW
2030-11-22 00:00:00,YZ,IND_BOILER,5423.3,MW
2030-11-23 01:00:00,YZ,IND_BOILER,4845.0,MW
2030-11-24 02:00:00,YZ,IND_BOILER,4046.0,MW
2030-11-25 03:00:00,YZ,IND_BOILER,3766.3,MW
2030-11-26 04:00:00,YZ,IND_BOILER,4006.0,MW
2030-11-27 05:00:00,YZ,IND_BOILER,4485.4,MW
2030-11-28 06:00:00,YZ,IND_BOILER,4964.8,MW
2030-11-29 07:00:00,YZ,IND_BOILER,5164.6,MW
2030-11-30 08:00:00,YZ,IND_BOILER,4845.0,MW
2030-12-01 09:00:00,YZ,IND_BOILER,5044.7,MW
2030-12-02 10:00:00,YZ,IND_BOILER,6403.0,MW
2030-12-03 11:00:00,YZ,IND_BOILER,6642.7,MW
2030-12-04 12:00:00,YZ,IND_BOILER,6962.3,MW
2030-12-05 13:00:00,YZ,IND_BOILER,6882.4,MW
2030-12-06 14:00:00,YZ,IND_BOILER,6403.0,MW
2030-12-07 15:00:00,YZ,IND_BOILER,4884.9,MW
2030-12-08 16:00:00,YZ,IND_BOILER,5084.7,MW
2030-12-09 17:00:00,YZ,IND_BOILER,6482.9,MW
2030-12-10 18:00:00,YZ,IND_BOILER,6602.7,MW
2030-12-11 19:00:00,YZ,IND_BOILER,7002.3,MW
2030-12-12 20:00:00,YZ,IND_BOILER,6922.4,MW
2030-12-13 21:00:00,YZ,IND_BOILER,6403.0,MW
2030-12-14 22:00:00,YZ,IND_BOILER,4884.9,MW
2030-12-15 23:00:00,YZ,IND_BOILER,4384.7,MW
2030-12-17 00:00:00,YZ,IND_BOILER,6083.4,MW
2030-12-18 01:00:00,YZ,IND_BOILER,5404.3,MW
2030-12-19 02:00:00,YZ,IND_BOILER,5044.7,MW
2030-12-20 03:00:00,YZ,IND_BOILER,4325.6,MW
2030-12-21 04:00:00,YZ,IND_BOILER,3886.2,MW
2030-12-22 05:00:00,YZ,IND_BOILER,3686.4,MW
2030-12-23 06:00:00,YZ,IND_BOILER,4605.3,MW
2030-12-24 07:00:00,YZ,IND_BOILER,5164.6,MW
2030-12-25 08:00:00,YZ,IND_BOILER,6043.5,MW
2030-12-26 09:00:00,YZ,IND_BOILER,6642.7,MW
2030-12-27 10:00:00,YZ,IND_BOILER,6403.0,MW
2030-12-28 11:00:00,YZ,IND_BOILER,4884.9,MW
2030-12-29 12:00:00,YZ,IND_BOILER,5044.7,MW
2030-12-30 13:00:00,YZ,IND_BOILER,6562.8,MW
2030-12-31 14:00:00,YZ,IND_BOILER,6722.6,MW
2031-01-01 15:00:00,YZ,IND_BOILER,7042.2,MW
